id,proba,label
108883,0.0001943061361089,0
108884,6.889338237670017e-06,0
108885,3.2211068173637614e-05,0
108886,1.022136439132737e-05,0
108887,1.0574322914180811e-05,0
108888,6.732110705343075e-06,0
108889,6.911141099408269e-05,0
108890,0.0016302303411066,0
108891,0.0695202201604843,0
108892,0.9805808067321776,1
108893,6.28005072940141e-05,0
108894,2.538778971938882e-05,0
108895,0.5453180074691772,1
108896,0.0108539499342441,0
108897,1.0847777957678773e-05,0
108898,1.7843811292550527e-05,0
108899,7.380795068456791e-06,0
108900,3.056017158087343e-05,0
108901,5.691676506103249e-06,0
108902,6.027277777320705e-06,0
108903,0.0007708549965173,0
108904,1.9456589143374003e-05,0
108905,1.602044540049974e-05,0
108906,4.381560574984178e-05,0
108907,0.9987180233001708,1
108908,5.622514436254278e-06,0
108909,5.9224712458672e-06,0
108910,2.2731021090294234e-05,0
108911,1.2808503015548922e-05,0
108912,1.2457291632017586e-05,0
108913,1.4315016414911952e-05,0
108914,7.977265340741724e-06,0
108915,0.983877658843994,1
108916,0.0019426062935963,0
108917,1.2243431228853296e-05,0
108918,0.1479021459817886,0
108919,4.901262218481861e-05,0
108920,0.9963403940200806,1
108921,0.9858517050743104,1
108922,0.0027988287620246,0
108923,1.7876887795864604e-05,0
108924,0.9997993111610411,1
108925,9.50799585552886e-06,0
108926,0.9997170567512512,1
108927,0.999745547771454,1
108928,0.0312218572944402,0
108929,7.66919220041018e-06,0
108930,2.507623503333889e-05,0
108931,8.055592479649931e-05,0
108932,0.9985999464988708,1
108933,2.166386184399016e-05,0
108934,3.611836291383952e-05,0
108935,0.9998430013656616,1
108936,0.0009418283007107,0
108937,2.932630195573438e-05,0
108938,0.046305987983942,0
108939,0.0039420910179615,0
108940,0.0001046758552547,0
108941,0.1912508159875869,0
108942,0.0108787370845675,0
108943,8.71033626026474e-06,0
108944,1.2918480024382006e-05,0
108945,0.0014278838643804,0
108946,0.0001458264305256,0
108947,0.0007611046312376,0
108948,1.8131202523363758e-05,0
108949,0.9991014003753662,1
108950,2.218241752416361e-05,0
108951,0.964385151863098,1
108952,5.8185858506476507e-05,0
108953,6.016648967488436e-06,0
108954,9.512149517831858e-06,0
108955,0.9770416617393494,1
108956,0.9967275857925416,1
108957,2.6645142497727647e-05,0
108958,0.6063742637634277,1
108959,0.987356662750244,1
108960,3.983643910032697e-05,0
108961,0.942499577999115,1
108962,6.490406121884007e-06,0
108963,2.1563480913755484e-05,0
108964,1.5323284969781525e-05,0
108965,0.0010876359883695,0
108966,0.001932922983542,0
108967,0.000203417846933,0
108968,3.750223550014198e-05,0
108969,1.006597995001357e-05,0
108970,0.1650864034891128,0
108971,0.0024861618876457,0
108972,5.72924818698084e-06,0
108973,0.0620175190269947,0
108974,0.0437925606966018,0
108975,1.6048335965024307e-05,0
108976,9.894774848362433e-06,0
108977,0.0228350926190614,0
108978,2.628639958857093e-05,0
108979,0.994800329208374,1
108980,0.999561846256256,1
108981,0.004485982004553,0
108982,0.0047128438018262,0
108983,2.225706703029573e-05,0
108984,0.0002677295415196,0
108985,0.1622707545757293,0
108986,2.2462048946181312e-05,0
108987,0.0517171844840049,0
108988,0.8279892802238464,1
108989,4.325126064941287e-05,0
108990,0.9870806336402892,1
108991,3.260889934608713e-05,0
108992,0.0269065108150243,0
108993,1.1619358701864256e-05,0
108994,1.097740459954366e-05,0
108995,0.2867764830589294,0
108996,9.884542123472784e-06,0
108997,0.0003833310620393,0
108998,9.283769941248464e-06,0
108999,0.0001456475729355,0
109000,7.602857294841669e-06,0
109001,5.285824227030389e-05,0
109002,0.98786598443985,1
109003,0.4229312837123871,0
109004,6.024306912877364e-06,0
109005,0.0077082267962396,0
109006,1.5391229680972174e-05,0
109007,0.0002378871286055,0
109008,0.52020663022995,1
109009,7.325901151489234e-06,0
109010,0.133026510477066,0
109011,0.999614715576172,1
109012,0.0164369400590658,0
109013,0.0196694135665893,0
109014,6.182120614539599e-06,0
109015,0.0159269087016582,0
109016,0.9980964064598083,1
109017,0.7970461845397949,1
109018,7.478629413526505e-06,0
109019,0.0771004632115364,0
109020,6.538845627801493e-05,0
109021,9.24952473724261e-06,0
109022,1.0125354492629413e-05,0
109023,0.4833940267562866,0
109024,0.0001244481536559,0
109025,0.0001670312485657,0
109026,0.9653486013412476,1
109027,8.32302903290838e-05,0
109028,9.281193342758344e-06,0
109029,0.5005386471748352,1
109030,7.067877049848903e-06,0
109031,0.0002728592080529,0
109032,4.51588311989326e-06,0
109033,5.332680302672088e-06,0
109034,0.0001080605725292,0
109035,9.998787390941288e-06,0
109036,8.997514669317752e-06,0
109037,0.0001425538648618,0
109038,0.104843370616436,0
109039,2.99431321764132e-05,0
109040,0.0001780642051016,0
109041,6.864253464300418e-06,0
109042,9.532164767733777e-06,0
109043,3.504847700241953e-05,0
109044,4.43411727246712e-06,0
109045,0.0090746935456991,0
109046,0.0077525172382593,0
109047,1.9592214812291783e-05,0
109048,0.0001111434248741,0
109049,8.50275500852149e-06,0
109050,1.511456775915576e-05,0
109051,4.636201538232854e-06,0
109052,0.1605125665664672,0
109053,0.9976744055747986,1
109054,0.000159555056598,0
109055,2.188903818023391e-05,0
109056,1.4956414815969763e-05,0
109057,1.527662607259117e-05,0
109058,4.1968731238739565e-05,0
109059,3.225942418794148e-05,0
109060,1.0867471246456262e-05,0
109061,0.9995939135551452,1
109062,3.2789019314805046e-05,0
109063,8.800123032415286e-05,0
109064,3.024316902155988e-05,0
109065,3.741104228538461e-05,0
109066,0.9978846907615662,1
109067,3.608534825616516e-05,0
109068,5.4306918173097074e-05,0
109069,7.120426744222641e-05,0
109070,3.407664189580828e-05,0
109071,1.3818012121191714e-05,0
109072,1.7424816178390756e-05,0
109073,0.9997811913490297,1
109074,0.0018913524691015,0
109075,8.702190825715661e-06,0
109076,1.5332363545894623e-05,0
109077,9.053245776158292e-06,0
109078,1.3818012121191714e-05,0
109079,0.0004233670479152,0
109080,7.939801434986293e-06,0
109081,0.0004554090264718,0
109082,2.261616100440733e-05,0
109083,0.1315290182828903,0
109084,0.9996912479400636,1
109085,0.0016316341934725,0
109086,0.8996784090995789,1
109087,7.051435386529192e-05,0
109088,7.429569086525589e-05,0
109089,3.609326449804939e-05,0
109090,9.534319360682277e-06,0
109091,3.344692595419474e-05,0
109092,7.984868716448545e-06,0
109093,2.739247793215327e-05,0
109094,1.37432616611477e-05,0
109095,1.2392347343848089e-05,0
109096,0.0362748019397258,0
109097,0.824073314666748,1
109098,8.76760714163538e-06,0
109099,7.63956177252112e-06,0
109100,0.003108121920377,0
109101,0.0001624928117962,0
109102,7.163257123465883e-06,0
109103,0.9995908141136168,1
109104,1.361440445180051e-05,0
109105,1.0586360076558776e-05,0
109106,0.5348626375198364,1
109107,2.312987817276735e-05,0
109108,0.0001702611043583,0
109109,0.1058295965194702,0
109110,1.0796049537020735e-05,0
109111,3.902087701135315e-05,0
109112,0.0004275872488506,0
109113,9.08349538804032e-05,0
109114,2.006225440709386e-05,0
109115,0.999336302280426,1
109116,0.9996812343597412,1
109117,1.4131346688373014e-05,0
109118,0.0003727796429302,0
109119,0.9870821237564088,1
109120,6.424132880056277e-05,0
109121,1.3323454368219244e-05,0
109122,2.9724942578468472e-05,0
109123,1.112761310650967e-05,0
109124,0.4807651042938232,0
109125,1.8992550394614227e-05,0
109126,1.018728653434664e-05,0
109127,5.901705662836321e-06,0
109128,2.026065340032801e-05,0
109129,1.439503193978453e-05,0
109130,1.0453899449203163e-05,0
109131,0.0084387362003326,0
109132,7.282920705620199e-06,0
109133,0.0079194884747266,0
109134,5.1492075726855546e-05,0
109135,0.000249869946856,0
109136,0.9363054633140564,1
109137,2.6039597287308425e-05,0
109138,1.0555158951319754e-05,0
109139,0.0003012325905729,0
109140,1.1587633707677014e-05,0
109141,0.994248628616333,1
109142,9.332800982519984e-05,0
109143,0.0036944427993148,0
109144,0.0003369794576428,0
109145,0.0004631140618585,0
109146,1.546455496281851e-05,0
109147,1.759738734108396e-05,0
109148,1.0155982636206318e-05,0
109149,1.5319736121455207e-05,0
109150,0.0001037487018038,0
109151,1.2839345799875446e-05,0
109152,0.0001214296280522,0
109153,1.7030270100804046e-05,0
109154,4.543918839772232e-05,0
109155,2.1754689441877417e-05,0
109156,1.2224203601363117e-05,0
109157,8.673557204019744e-06,0
109158,1.1124482625746168e-05,0
109159,1.1770423043344636e-05,0
109160,9.474696526012847e-06,0
109161,1.5350637113442644e-05,0
109162,4.358165097073652e-05,0
109163,2.4108610887196846e-05,0
109164,1.563683690619655e-05,0
109165,7.564490715594729e-06,0
109166,0.0011758136097341,0
109167,2.255488470837008e-05,0
109168,0.0006693265750072,0
109169,3.910968734999187e-05,0
109170,5.242900897428626e-06,0
109171,6.821217084507225e-06,0
109172,2.2239180907490663e-05,0
109173,2.513227627787273e-05,0
109174,0.0920964330434799,0
109175,6.695659521938069e-06,0
109176,0.000141266209539,0
109177,0.0041101616807281,0
109178,0.0592986531555652,0
109179,2.6754352802527137e-05,0
109180,1.5133693523239344e-05,0
109181,0.0082785561680793,0
109182,0.3010074496269226,0
109183,0.0056695747189223,0
109184,0.985666811466217,1
109185,0.7502400875091553,1
109186,6.280767593125347e-06,0
109187,1.0108864444191568e-05,0
109188,0.0001021684365696,0
109189,6.59010183881037e-05,0
109190,1.6796155250631273e-05,0
109191,1.916094151965808e-05,0
109192,8.747746505832765e-06,0
109193,3.801520142587833e-05,0
109194,8.358169907296542e-06,0
109195,1.985520611924585e-05,0
109196,1.600138784851879e-05,0
109197,0.0008302934002131,0
109198,0.0007527001434937,0
109199,8.370237992494367e-06,0
109200,7.803733751643449e-06,0
109201,0.1120744347572326,0
109202,6.011429377394961e-06,0
109203,2.349379974475596e-05,0
109204,0.0035571267362684,0
109205,1.1744634321075864e-05,0
109206,5.0519502110546455e-06,0
109207,0.0001511919545009,0
109208,0.011235911399126,0
109209,0.0022477007005363,0
109210,0.9986146688461304,1
109211,0.029009761288762,0
109212,5.562969363381853e-06,0
109213,0.000655545736663,0
109214,5.730652446800377e-06,0
109215,7.856635056668893e-05,0
109216,5.583517577179009e-06,0
109217,8.961556159192696e-05,0
109218,0.0027919223066419,0
109219,6.0736885643564165e-05,0
109220,7.615728827659041e-05,0
109221,6.04427032158128e-06,0
109222,0.0321911387145519,0
109223,1.3556050362240056e-05,0
109224,7.63186180847697e-05,0
109225,3.703466791193932e-05,0
109226,0.0017536341911181,0
109227,9.99016992864199e-06,0
109228,0.0001724417670629,0
109229,5.751459320890717e-05,0
109230,4.764714321936481e-05,0
109231,5.377048182708677e-06,0
109232,0.76434326171875,1
109233,1.7734964785631746e-05,0
109234,0.0001736389676807,0
109235,6.485190169769339e-06,0
109236,5.741269887948874e-06,0
109237,0.5597041845321655,1
109238,5.939173661317909e-06,0
109239,3.97774092562031e-05,0
109240,7.973234460223466e-06,0
109241,1.4635389561590271e-05,0
109242,0.9974291920661926,1
109243,4.806146898772568e-05,0
109244,0.0139674479141831,0
109245,0.7573344111442566,1
109246,0.0010762171586975,0
109247,3.6927249311702326e-05,0
109248,2.5030145479831845e-05,0
109249,0.0004303682944737,0
109250,0.0001142271212302,0
109251,0.0001138789957622,0
109252,0.0018828704487532,0
109253,0.0008240608149208,0
109254,0.9214549660682678,1
109255,0.0001903056690935,0
109256,7.4167382990708575e-06,0
109257,0.0004721819423139,0
109258,2.081839738821145e-05,0
109259,2.0227254935889505e-05,0
109260,1.2684031389653684e-05,0
109261,0.9997414946556092,1
109262,3.39079815603327e-05,0
109263,0.0056112040765583,0
109264,4.9871472583618015e-05,0
109265,7.131618622224778e-05,0
109266,5.7645761444291566e-06,0
109267,8.006792086234782e-06,0
109268,0.2390797585248947,0
109269,1.0017512977356093e-05,0
109270,8.103252184810117e-06,0
109271,1.1118118891317865e-05,0
109272,1.6476369637530297e-05,0
109273,0.0014339698245748,0
109274,0.9625988602638244,1
109275,0.0015913986135274,0
109276,0.0003442980232648,0
109277,1.1913689377252012e-05,0
109278,1.296944810746936e-05,0
109279,0.0658162608742713,0
109280,1.3250695701572113e-05,0
109281,2.905161636590492e-05,0
109282,7.579047633043956e-06,0
109283,1.029195755108958e-05,0
109284,2.239847344753798e-05,0
109285,0.0004027108952868,0
109286,0.0004075690521858,0
109287,0.0009463324095122,0
109288,6.638563263550168e-06,0
109289,0.000257166015217,0
109290,6.410044989024755e-06,0
109291,0.000334201788064,0
109292,0.7614279985427856,1
109293,5.942204552411567e-06,0
109294,7.064257079036906e-05,0
109295,0.0076195108704268,0
109296,4.996365532861091e-06,0
109297,1.096469259209698e-05,0
109298,0.0002246861258754,0
109299,1.05220942714368e-05,0
109300,3.272460162406787e-05,0
109301,1.2885357136838138e-05,0
109302,0.787005603313446,1
109303,0.0009659606148488,0
109304,6.32978026260389e-06,0
109305,9.098154987441376e-05,0
109306,5.723060439777328e-06,0
109307,1.6593039617873728e-05,0
109308,1.1062043995480051e-05,0
109309,8.207633072743192e-06,0
109310,1.9928429537685588e-05,0
109311,2.973886512336321e-05,0
109312,2.7961032174061984e-05,0
109313,1.3996408597449772e-05,0
109314,1.5502373571507633e-05,0
109315,6.409385241568089e-05,0
109316,3.2534913771087304e-05,0
109317,0.0001096153500839,0
109318,7.963416464917827e-06,0
109319,6.7144152126275e-05,0
109320,0.0001580984971951,0
109321,1.1483957678137813e-05,0
109322,0.0127788977697491,0
109323,1.8983351765200496e-05,0
109324,0.9989557266235352,1
109325,0.7039636373519897,1
109326,0.0015745373675599,0
109327,0.1693153232336044,0
109328,1.0026985364675056e-05,0
109329,0.9994773268699646,1
109330,0.1251215636730194,0
109331,0.994836688041687,1
109332,6.535785360028967e-06,0
109333,0.9999194145202636,1
109334,0.8705617189407349,1
109335,0.0010156980715692,0
109336,8.000518391781952e-06,0
109337,9.614413102099206e-06,0
109338,0.9996204376220704,1
109339,1.07233408925822e-05,0
109340,0.0036997257266193,0
109341,2.8648399165831503e-05,0
109342,0.9996113181114196,1
109343,1.4299747817858588e-05,0
109344,9.582824532117227e-06,0
109345,0.0001390474644722,0
109346,0.00011422886746,0
109347,0.0009206219110637,0
109348,0.0004350781964603,0
109349,2.0057394067407586e-05,0
109350,0.9991920590400696,1
109351,1.3503498848876916e-05,0
109352,1.845035149017349e-05,0
109353,0.0002729245461523,0
109354,5.0979833758901805e-05,0
109355,0.1149359717965126,0
109356,0.0539951473474502,0
109357,0.998868763446808,1
109358,0.9996213912963868,1
109359,3.2915337214944884e-05,0
109360,0.9882490634918212,1
109361,0.9996458292007446,1
109362,4.159883974352852e-05,0
109363,0.9995957016944884,1
109364,0.9379830956459044,1
109365,0.0042317346669733,0
109366,0.9995375871658324,1
109367,0.9998902082443236,1
109368,5.39782558917068e-06,0
109369,0.0018308667931705,0
109370,0.9893877506256104,1
109371,0.0606498159468174,0
109372,0.0005775649333372,0
109373,0.0006258454523049,0
109374,0.0116552580147981,0
109375,1.819376484490931e-05,0
109376,1.2419844097166788e-05,0
109377,0.0667651072144508,0
109378,0.9996379613876344,1
109379,3.1630872399546206e-05,0
109380,0.9990567564964294,1
109381,0.0005427623400464,0
109382,1.809004425012972e-05,0
109383,7.630147592863068e-06,0
109384,4.1936844354495406e-05,0
109385,8.32704608910717e-06,0
109386,0.3846083283424377,0
109387,0.9949459433555604,1
109388,0.0002607049245852,0
109389,1.5213715414574835e-05,0
109390,0.000209983161767,0
109391,0.9428121447563172,1
109392,1.5242862900777254e-05,0
109393,1.941534901561681e-05,0
109394,0.4468916952610016,0
109395,1.9116627299808897e-05,0
109396,4.247011020197533e-05,0
109397,0.0375041365623474,0
109398,0.0004098778008483,0
109399,0.0711416974663734,0
109400,0.9647516012191772,1
109401,0.9995471835136414,1
109402,0.9992280006408693,1
109403,3.866888437187299e-05,0
109404,0.9985669255256652,1
109405,0.0034728432074189,0
109406,0.0926872193813324,0
109407,0.0003044640470761,0
109408,0.0001529518485767,0
109409,0.9995280504226683,1
109410,0.0441773012280464,0
109411,0.5218505859375,1
109412,0.9759860634803772,1
109413,0.0002748099796008,0
109414,0.0001586213766131,0
109415,0.0001511745067546,0
109416,0.4041555523872375,0
109417,2.4081769879558124e-05,0
109418,5.255731139186537e-06,0
109419,0.8953424692153931,1
109420,2.1824818759341724e-05,0
109421,0.0004455313028302,0
109422,0.7703607082366943,1
109423,0.0013099710922688,0
109424,0.0371889844536781,0
109425,1.735539444780443e-05,0
109426,0.0002171908417949,0
109427,0.9794419407844543,1
109428,0.999344527721405,1
109429,5.280991899780929e-05,0
109430,0.0129034984856843,0
109431,6.642640983045567e-06,0
109432,0.0001067845587385,0
109433,8.520004485035315e-06,0
109434,2.971984031319153e-05,0
109435,0.0167903862893581,0
109436,3.421010842430405e-05,0
109437,0.0002893036871682,0
109438,0.0003030210791621,0
109439,0.0860686227679252,0
109440,9.595662959327456e-06,0
109441,2.4064047465799376e-05,0
109442,0.9978506565093994,1
109443,0.021099766716361,0
109444,1.3120425137458367e-05,0
109445,0.0004785642959177,0
109446,5.568054348259466e-06,0
109447,5.502956992131658e-05,0
109448,4.505791366682388e-05,0
109449,1.848536339821294e-05,0
109450,6.899345407873625e-06,0
109451,0.0004046099784318,0
109452,1.9874109057127495e-05,0
109453,0.99940288066864,1
109454,0.9662904739379884,1
109455,0.6560785174369812,1
109456,0.0002795159234665,0
109457,9.356753253086936e-06,0
109458,0.0002564882161095,0
109459,0.0704856067895889,0
109460,9.843205043580384e-05,0
109461,1.7970094631891698e-05,0
109462,0.0002267487143399,0
109463,0.9977534413337708,1
109464,1.412229539710097e-05,0
109465,6.797527021262795e-06,0
109466,1.0016319720307363e-05,0
109467,4.0578630432719365e-05,0
109468,5.323236473486759e-05,0
109469,0.004420293495059,0
109470,0.0328093469142913,0
109471,3.653876774478704e-05,0
109472,8.238027476181742e-06,0
109473,3.046931669814512e-05,0
109474,9.645915270084515e-06,0
109475,9.103764568862973e-06,0
109476,9.808856702875346e-06,0
109477,0.9810284972190856,1
109478,8.795612302492373e-06,0
109479,1.8974717022501864e-05,0
109480,0.0001108024589484,0
109481,0.4272996783256531,0
109482,0.0002173337707063,0
109483,0.0059645255096256,0
109484,0.8356474041938782,1
109485,7.085306424414739e-05,0
109486,1.1962188182224054e-05,0
109487,0.9875823259353638,1
109488,4.598157829605043e-05,0
109489,0.0018237306503579,0
109490,1.4207937965693418e-05,0
109491,0.0049095177091658,0
109492,0.0004553000617306,0
109493,1.753351534716785e-05,0
109494,1.0116532394022215e-05,0
109495,8.465186692774296e-05,0
109496,1.386285020998912e-05,0
109497,2.5035753424162976e-05,0
109498,0.0565578490495681,0
109499,0.0014807800762355,0
109500,2.8744179871864617e-05,0
109501,0.0001112625031964,0
109502,3.1926410883897915e-05,0
109503,0.5241674184799194,1
109504,0.2481777667999267,0
109505,0.0020547581370919,0
109506,0.1796196103096008,0
109507,0.0005423905095085,0
109508,2.156290429411456e-05,0
109509,5.398255598265678e-05,0
109510,2.6393561711302027e-05,0
109511,0.0847799554467201,0
109512,0.0009365808218717,0
109513,1.3070020941086112e-05,0
109514,9.863468221738003e-06,0
109515,0.7022777795791626,1
109516,2.645186759764329e-05,0
109517,2.5123721570707858e-05,0
109518,2.3122312995838e-05,0
109519,0.332553505897522,0
109520,0.1972756683826446,0
109521,1.3442966519505715e-05,0
109522,0.0001085437979782,0
109523,2.450294778100215e-05,0
109524,3.0975701520219445e-05,0
109525,1.7046388165908866e-05,0
109526,1.1023585102520885e-05,0
109527,0.0132563300430774,0
109528,4.927308964397525e-06,0
109529,0.198537528514862,0
109530,0.8147097826004028,1
109531,0.9996702671051024,1
109532,1.2382070053718053e-05,0
109533,7.499470029870281e-06,0
109534,5.820679689350072e-06,0
109535,1.1582970728341024e-05,0
109536,0.029621010646224,0
109537,1.2999835234950297e-05,0
109538,6.584213679161621e-06,0
109539,1.7611389921512455e-05,0
109540,1.0213627319899388e-05,0
109541,0.030976228415966,0
109542,0.9970079064369202,1
109543,0.96611750125885,1
109544,5.953390427748673e-06,0
109545,3.396503598196432e-05,0
109546,1.8284248653799292e-05,0
109547,4.999172688258113e-06,0
109548,0.0150403045117855,0
109549,0.0004908136907033,0
109550,1.035361310641747e-05,0
109551,2.11616643355228e-05,0
109552,0.0034747747704386,0
109553,2.1538839064305648e-05,0
109554,0.0167870316654443,0
109555,1.0859472240554169e-05,0
109556,2.2900714611751027e-05,0
109557,0.000740288873203,0
109558,3.612501313909888e-05,0
109559,0.0002342195657547,0
109560,1.809344394132495e-05,0
109561,7.10080930730328e-05,0
109562,0.956026554107666,1
109563,0.8968197703361511,1
109564,0.9125192761421204,1
109565,1.0530065083003136e-05,0
109566,2.8985339667997323e-05,0
109567,3.850744542432949e-05,0
109568,4.46666172138066e-06,0
109569,1.6225632862187922e-05,0
109570,0.0003240976075176,0
109571,0.0005091977654956,0
109572,7.355456546065397e-06,0
109573,0.00036338128848,0
109574,0.000818551168777,0
109575,0.9976182579994202,1
109576,7.810909664840437e-06,0
109577,0.000152326276293,0
109578,1.2227957995492034e-05,0
109579,0.0034980156924575,0
109580,5.091636012366507e-06,0
109581,0.0001515841431682,0
109582,0.000936534430366,0
109583,9.789184332475998e-06,0
109584,0.0015188509132713,0
109585,1.3260152627481148e-05,0
109586,1.7648462744546123e-05,0
109587,7.748359166726004e-06,0
109588,4.901594002149068e-05,0
109589,2.938904071925208e-05,0
109590,8.929640898713842e-06,0
109591,1.8931032172986303e-05,0
109592,9.396849236509295e-06,0
109593,0.0016682969871908,0
109594,5.480929394252598e-05,0
109595,0.999851942062378,1
109596,1.041940413415432e-05,0
109597,8.063865607255138e-06,0
109598,4.9979400500888005e-05,0
109599,0.992766499519348,1
109600,3.40104779752437e-05,0
109601,0.9065055847167968,1
109602,6.66654796077637e-06,0
109603,7.850280780985486e-06,0
109604,0.0014374398160725,0
109605,0.0003592972643673,0
109606,0.0137209258973598,0
109607,0.8263717889785767,1
109608,0.0001103701069951,0
109609,2.1100606318213977e-05,0
109610,0.0001388675445923,0
109611,3.121780537185259e-05,0
109612,0.0012034039245918,0
109613,0.001208629226312,0
109614,0.0124744111672043,0
109615,1.538157266622875e-05,0
109616,0.3901530802249908,0
109617,0.3435790538787842,0
109618,0.0028955414891242,0
109619,0.0002589895448181,0
109620,0.0003348795289639,0
109621,6.334441422950476e-05,0
109622,0.9930574893951416,1
109623,0.999746024608612,1
109624,2.077767931041308e-05,0
109625,0.9993889331817628,1
109626,1.5061374142533168e-05,0
109627,8.359762432519346e-05,0
109628,6.909935473231599e-05,0
109629,0.003692781087011,0
109630,0.3032026886940002,0
109631,1.9629354937933385e-05,0
109632,7.23597695468925e-05,0
109633,1.456386689824285e-05,0
109634,7.668271427974105e-05,0
109635,0.000137752314913,0
109636,2.480613147781696e-05,0
109637,0.0009771945187821,0
109638,6.123782895883778e-06,0
109639,0.0004028754483442,0
109640,0.0005038275266997,0
109641,6.5590193116804585e-06,0
109642,0.9977808594703674,1
109643,0.0045064934529364,0
109644,5.884334314032458e-05,0
109645,0.0007268912158906,0
109646,0.9995423555374146,1
109647,1.3573735486716032e-05,0
109648,0.0001908479171106,0
109649,0.9780579209327698,1
109650,0.5670166015625,1
109651,0.0001107603166019,0
109652,0.0428978390991687,0
109653,0.0001380734611302,0
109654,1.6711204807506874e-05,0
109655,0.9998093247413636,1
109656,7.256339813466184e-06,0
109657,0.0001461411447962,0
109658,6.343407221720554e-06,0
109659,1.5576973964925855e-05,0
109660,4.97965702379588e-05,0
109661,6.925959496584255e-06,0
109662,3.472689422778785e-05,0
109663,1.0537820344325157e-05,0
109664,1.405393413733691e-05,0
109665,1.118230284191668e-05,0
109666,1.1443583389336707e-05,0
109667,1.6756077457102947e-05,0
109668,1.6659028915455565e-05,0
109669,0.216736689209938,0
109670,1.2056065315846354e-05,0
109671,2.0717765437439084e-05,0
109672,3.839139753836207e-05,0
109673,5.123384835314937e-05,0
109674,0.4525110423564911,0
109675,9.000362297229003e-06,0
109676,3.264991755713709e-05,0
109677,2.9492899557226337e-05,0
109678,0.8188804984092712,1
109679,0.0094340620562434,0
109680,1.4067557458474766e-05,0
109681,8.679605343786534e-06,0
109682,3.380037014721893e-05,0
109683,1.2757327567669565e-05,0
109684,0.0001319538714597,0
109685,0.000219419656787,0
109686,7.267995533766225e-05,0
109687,1.1610309229581617e-05,0
109688,0.0028609433211386,0
109689,0.0007755269762128,0
109690,8.502252967446111e-06,0
109691,0.0001123406473197,0
109692,5.795051947643515e-06,0
109693,8.167825399141293e-06,0
109694,0.0020510186441242,0
109695,7.500815172534203e-06,0
109696,1.1276671102677938e-05,0
109697,1.752724710968323e-05,0
109698,0.0004919478669762,0
109699,0.0080268699675798,0
109700,1.1819286555692088e-05,0
109701,0.000151577492943,0
109702,0.0292546264827251,0
109703,1.2282198440516368e-05,0
109704,1.764538319548592e-05,0
109705,0.4083366692066192,0
109706,0.0004874231817666,0
109707,6.17019895798876e-06,0
109708,1.7992078937822953e-05,0
109709,2.6893201720668003e-05,0
109710,2.515402593417093e-05,0
109711,0.0182744897902011,0
109712,1.316333782597212e-05,0
109713,1.3046511412539983e-05,0
109714,0.7592692375183105,1
109715,2.8125235985498875e-05,0
109716,1.4927942174836062e-05,0
109717,0.0003347483288962,0
109718,0.1440326124429702,0
109719,7.31661430108943e-06,0
109720,3.320598989375867e-05,0
109721,1.826688821893185e-05,0
109722,0.6799651384353638,1
109723,9.64007995207794e-05,0
109724,1.1578398698475212e-05,0
109725,0.0007588284206576,0
109726,2.2060650735511445e-05,0
109727,1.4378567357198335e-05,0
109728,0.0001720293948892,0
109729,6.320767715806141e-05,0
109730,0.0052876202389597,0
109731,7.24215351510793e-06,0
109732,1.3050990673946217e-05,0
109733,2.5371839001309127e-05,0
109734,0.884327232837677,1
109735,0.0065875025466084,0
109736,0.9994049072265624,1
109737,1.009317384159658e-05,0
109738,0.0036582315806299,0
109739,0.999815046787262,1
109740,0.018041593953967,0
109741,1.164661534858169e-05,0
109742,6.020688942953711e-06,0
109743,0.0036503202281892,0
109744,0.0001560234231874,0
109745,8.441954378213268e-06,0
109746,0.99683278799057,1
109747,2.376538213866297e-05,0
109748,0.426546037197113,0
109749,6.910975116625195e-06,0
109750,1.681445792200975e-05,0
109751,0.0049261976964771,0
109752,1.5275460100383498e-05,0
109753,1.9560215150704607e-05,0
109754,6.11425784882158e-05,0
109755,4.514354714046931e-06,0
109756,2.133750240318477e-05,0
109757,5.129139026394114e-05,0
109758,1.606311161594931e-05,0
109759,9.1843910922762e-05,0
109760,0.0001013561341096,0
109761,9.678978676674888e-05,0
109762,0.0008176662377081,0
109763,3.802324863499962e-05,0
109764,2.299437801411841e-05,0
109765,1.5077024727361277e-05,0
109766,5.569227596424753e-06,0
109767,0.0001868578983703,0
109768,0.000258379150182,0
109769,0.986883580684662,1
109770,6.6041429818142205e-06,0
109771,0.0003844242019113,0
109772,0.000394755450543,0
109773,9.505774505669252e-05,0
109774,0.0677495449781417,0
109775,1.028655060508754e-05,0
109776,3.3504835300846025e-05,0
109777,1.688697921053972e-05,0
109778,0.0018475622637197,0
109779,1.989728480111808e-05,0
109780,3.670655132737011e-05,0
109781,6.995159765210701e-06,0
109782,1.3850652976543644e-05,0
109783,2.469138053129427e-05,0
109784,4.5122415031073615e-06,0
109785,5.108902769279666e-06,0
109786,0.0791368335485458,0
109787,5.213758413447067e-05,0
109788,0.9996858835220336,1
109789,8.76984813658055e-06,0
109790,2.2215102944755927e-05,0
109791,0.0001245502353413,0
109792,8.67942344484618e-06,0
109793,2.769430648186244e-05,0
109794,6.297861091297818e-06,0
109795,1.5251398508553391e-05,0
109796,0.0012779160169884,0
109797,4.726185579784215e-06,0
109798,0.9993532299995422,1
109799,5.734563455916941e-05,0
109800,1.1068776075262576e-05,0
109801,9.836095159698743e-06,0
